Subfind_ID	t-t_merg	q	Type	mass
55689	0.35474446000000004	0.2511086	Descendant	0.0
184085	0.35474446000000004	1.0571406	Descendant	0.0
200141	0.35474446000000004	0.39006254	Descendant	0.0
212754	0.35474446000000004	0.15906681	Descendant	0.0
292735	0.35474446000000004	0.23337397	Descendant	0.0
305195	0.35474446000000004	0.41638666	Descendant	0.0
335534	0.35474446000000004	1.1735214	Descendant	0.0
337302	0.35474446000000004	0.5921517	Descendant	0.0
355590	0.35474446000000004	0.830165	Descendant	67054.83
399180	0.35474446000000004	0.6035885	Descendant	0.0
405922	0.35474446000000004	0.19144441	Descendant	0.0
415944	0.35474446000000004	0.5988312	Descendant	0.0
430963	0.35474446000000004	1.2254177	Descendant	296193.66
435354	0.35474446000000004	0.1800328	Descendant	0.0
451641	0.35474446000000004	0.10470959	Descendant	0.0
453510	0.35474446000000004	0.46237645	Descendant	0.0
465818	0.35474446000000004	1.1520361	Descendant	6483948500.0
489239	0.35474446000000004	0.15379938	Descendant	0.0
540926	0.35474446000000004	0.2237875	Descendant	0.0
573830	0.35474446000000004	0.34589976	Descendant	0.0
574754	0.35474446000000004	2.633328	Descendant	1768071.4
599055	0.35474446000000004	0.13154498	Descendant	0.0
602050	0.35474446000000004	0.1581071	Descendant	138781.34
605763	0.35474446000000004	0.27021825	Descendant	0.0
610600	0.35474446000000004	0.36805183	Descendant	0.0
612605	0.35474446000000004	1.2609167	Descendant	0.0
615254	0.35474446000000004	0.1113773	Descendant	0.0
616499	0.35474446000000004	1.4254808	Descendant	0.0
617483	0.35474446000000004	1.3999697	Descendant	0.0
625135	0.35474446000000004	0.29407984	Descendant	0.0
627096	0.35474446000000004	1.2153699	Descendant	0.0
628671	0.35474446000000004	0.1281205	Descendant	0.0
629073	0.35474446000000004	0.9547192	Descendant	0.0
637041	0.35474446000000004	0.1703505	Descendant	0.0
666262	0.35474446000000004	0.21070959	Descendant	0.0
670951	0.35474446000000004	0.29978955	Descendant	0.0
671952	0.35474446000000004	0.13400817	Descendant	47224.48
694587	0.35474446000000004	0.14774695	Descendant	28767.492
699329	0.35474446000000004	0.23797478	Descendant	0.0
706033	0.35474446000000004	0.2970285	Descendant	1379975600.0
707959	0.35474446000000004	0.46055725	Descendant	0.0
710201	0.35474446000000004	1.572075	Descendant	0.0
