Subfind_ID	t-t_merg	q	Type	mass
101	0.0	1.1673442	Merger	5908583400.0
151	0.0	0.13352025	Merger	179238860.0
436	0.0	0.79726255	Merger	636791900.0
55121	0.0	0.97101104	Merger	1566714500.0
125858	0.0	0.3802019	Merger	144416700000.0
125921	0.0	0.3449618	Merger	260333280.0
168183	0.0	0.9075091	Merger	2567079700.0
210754	0.0	0.38123375	Merger	80409140000.0
224823	0.0	0.97539943	Merger	1335781200.0
245040	0.0	0.15516676	Merger	3461488000.0
250167	0.0	0.29345977	Merger	147234960000.0
260938	0.0	0.34640032	Merger	2170394000.0
289259	0.0	0.34155986	Merger	147158070000.0
301148	0.0	0.467108	Merger	10699858000.0
301165	0.0	1.0943304	Merger	820014140.0
315261	0.0	0.12195649	Merger	148093910000.0
380104	0.0	0.96182734	Merger	3125315800.0
444959	0.0	0.121324174	Merger	1044529600.0
470371	0.0	0.20129411	Merger	19992234000.0
471851	0.0	0.15390135	Merger	11822037000.0
485494	0.0	0.11596924	Merger	15586597000.0
487934	0.0	0.33336172	Merger	1983731300.0
515452	0.0	1.1123856	Merger	8605499000.0
529211	0.0	0.2529688	Merger	13261672000.0
550527	0.0	1.2587603	Merger	514522200.0
570726	0.0	1.6263394	Merger	3148570400.0
597874	0.0	0.8113591	Merger	784685630.0
603331	0.0	0.4707261	Merger	782158460.0
615386	0.0	0.11087279	Merger	562846660.0
615921	0.0	0.11274633	Merger	281635100.0
635628	0.0	0.5394017	Merger	278856030.0
643407	0.0	1.2151784	Merger	157652500.0
655275	0.0	0.10354271	Merger	500901540.0
659218	0.0	0.15148772	Merger	200750450.0
661695	0.0	0.32064924	Merger	642663900.0
664567	0.0	0.16946614	Merger	827451700.0
665628	0.0	0.1969168	Merger	454111100.0
670919	0.0	1.1805757	Merger	311558100.0
671220	0.0	0.16093028	Merger	331953250.0
674809	0.0	0.20320141	Merger	179578770.0
697866	0.0	0.1950968	Merger	147588210.0
715888	0.0	0.33278707	Merger	152478340.0
723283	0.0	0.1526043	Merger	143136080.0
