Subfind_ID	t-t_merg	q	Type	mass
3013	0.0	0.3068012	Merger	8590985000.0
3014	0.0	0.13582732	Merger	1238880400.0
3015	0.0	1.2138859	Merger	347378600.0
8464	0.0	0.21009316	Merger	131024504.0
9373	0.0	0.12968549	Merger	284070750.0
10920	0.0	0.20013513	Merger	92506870.0
11712	0.0	0.25798124	Merger	2146688400.0
15152	0.0	0.13028023	Merger	401264830.0
15830	0.0	0.12953582	Merger	719983940.0
17899	0.0	0.5193281	Merger	1908052400.0
18266	0.0	0.15500242	Merger	367533950.0
20655	0.0	1.6683372	Merger	580463040.0
23407	0.0	0.2818393	Merger	468429380.0
26751	0.0	1.704677	Merger	96309000.0
29249	0.0	0.14546192	Merger	153429280.0
32490	0.0	0.15467116	Merger	394670200.0
32896	0.0	0.15410559	Merger	344072540.0
33342	0.0	0.18936935	Merger	222689940.0
33438	0.0	0.11607247	Merger	275357540.0
38138	0.0	2.0895941	Merger	98745040.0
38870	0.0	0.5152683	Merger	223512910.0
41386	0.0	0.18344569	Merger	175439860.0
42252	0.0	0.46187863	Merger	241672020.0
53881	0.0	1.5193444	Merger	170208370.0
57457	0.0	0.23674993	Merger	139705840.0
59830	0.0	1.3025488	Merger	167696690.0
62145	0.0	0.3618392	Merger	243631150.0
62222	0.0	0.10106364	Merger	150058910.0
62379	0.0	0.66861016	Merger	167649460.0
63532	0.0	0.23665032	Merger	103639224.0
64201	0.0	0.17316982	Merger	175012780.0
68526	0.0	0.12330645	Merger	146163020.0
71615	0.0	0.10810824	Merger	125465300.0
71895	0.0	0.3591738	Merger	95347620.0
72696	0.0	0.18036062	Merger	175497970.0
73172	0.0	0.2866446	Merger	161952100.0
74814	0.0	0.103282295	Merger	112060230.0
75841	0.0	1.0312872	Merger	106766670.0
77852	0.0	0.10029049	Merger	99746264.0
79597	0.0	0.20681362	Merger	112231496.0
79629	0.0	0.37916648	Merger	149426780.0
80156	0.0	1.1912884	Merger	99702200.0
87562	0.0	0.19137862	Merger	86557540.0
95643	0.0	0.13000241	Merger	132166970.0
