Subfind_ID	t-t_merg	q	Type	mass
3013	0.07604421000000094	0.3068012	Descendant	0.0
3014	0.07604421000000094	0.13582732	Descendant	57556.133
3015	0.07604421000000094	1.2138859	Descendant	0.0
8464	0.07604421000000094	0.21009316	Descendant	0.0
9373	0.07604421000000094	0.12968549	Descendant	0.0
10920	0.07604421000000094	0.20013513	Descendant	80019.55
11712	0.07604421000000094	0.25798124	Descendant	0.0
15152	0.07604421000000094	0.13028023	Descendant	0.0
15830	0.07604421000000094	0.12953582	Descendant	0.0
17899	0.07604421000000094	0.5193281	Descendant	95736.97
18266	0.07604421000000094	0.15500242	Descendant	0.0
20655	0.07604421000000094	1.6683372	Descendant	0.0
23407	0.07604421000000094	0.2818393	Descendant	1161831400.0
26751	0.07604421000000094	1.704677	Descendant	0.0
29249	0.07604421000000094	0.14546192	Descendant	0.0
32490	0.07604421000000094	0.15467116	Descendant	0.0
32896	0.07604421000000094	0.15410559	Descendant	0.0
33342	0.07604421000000094	0.18936935	Descendant	0.0
33438	0.07604421000000094	0.11607247	Descendant	0.0
38138	0.07604421000000094	2.0895941	Descendant	97788.49
38870	0.07604421000000094	0.5152683	Descendant	0.0
41386	0.07604421000000094	0.18344569	Descendant	0.0
42252	0.07604421000000094	0.46187863	Descendant	78118.08
53881	0.07604421000000094	1.5193444	Descendant	180036.58
57457	0.07604421000000094	0.23674993	Descendant	0.0
59830	0.07604421000000094	1.3025488	Descendant	43244.176
62145	0.07604421000000094	0.3618392	Descendant	581208.9
62222	0.07604421000000094	0.10106364	Descendant	0.0
62379	0.07604421000000094	0.66861016	Descendant	0.0
63532	0.07604421000000094	0.23665032	Descendant	0.0
64201	0.07604421000000094	0.17316982	Descendant	128061.12
68526	0.07604421000000094	0.12330645	Descendant	0.0
71615	0.07604421000000094	0.10810824	Descendant	146207.22
71895	0.07604421000000094	0.3591738	Descendant	0.0
72696	0.07604421000000094	0.18036062	Descendant	0.0
73172	0.07604421000000094	0.2866446	Descendant	0.0
74814	0.07604421000000094	0.103282295	Descendant	0.0
75841	0.07604421000000094	1.0312872	Descendant	569906.5
77852	0.07604421000000094	0.10029049	Descendant	0.0
79597	0.07604421000000094	0.20681362	Descendant	0.0
79629	0.07604421000000094	0.37916648	Descendant	0.0
80156	0.07604421000000094	1.1912884	Descendant	0.0
87562	0.07604421000000094	0.19137862	Descendant	0.0
95643	0.07604421000000094	0.13000241	Descendant	0.0
