Subfind_ID	t-t_merg	q	Type	mass
119197	0.447943625323334	1.0923967	Descendant	0.0
133418	0.447943625323334	0.36396515	Descendant	0.0
158382	0.447943625323334	0.14326692	Descendant	0.0
173635	0.447943625323334	0.35980058	Descendant	0.0
181951	0.447943625323334	0.1759836	Descendant	0.0
252137	0.447943625323334	0.27397016	Descendant	0.0
263413	0.447943625323334	0.13035537	Descendant	0.0
295817	0.447943625323334	0.40953776	Descendant	0.0
304142	0.447943625323334	0.12771188	Descendant	0.0
313119	0.447943625323334	0.56230694	Descendant	0.0
316773	0.447943625323334	0.13890485	Descendant	0.0
316785	0.447943625323334	0.8178844	Descendant	0.0
326889	0.447943625323334	0.45531437	Descendant	0.0
340382	0.447943625323334	1.0326972	Descendant	0.0
347958	0.447943625323334	0.17705871	Descendant	30160.701
356314	0.447943625323334	0.31129226	Descendant	0.0
356316	0.447943625323334	0.89990836	Descendant	0.0
358815	0.447943625323334	0.113571994	Descendant	0.0
363697	0.447943625323334	0.16899316	Descendant	0.0
371697	0.447943625323334	0.1407988	Descendant	0.0
425245	0.447943625323334	0.20338832	Descendant	0.0
435666	0.447943625323334	0.42642096	Descendant	0.0
441824	0.447943625323334	0.38294226	Descendant	0.0
475906	0.447943625323334	1.3755695	Descendant	0.0
488873	0.447943625323334	0.16990615	Descendant	0.0
516941	0.447943625323334	0.27604717	Descendant	0.0
522235	0.447943625323334	0.32024226	Descendant	134397.48
546814	0.447943625323334	0.12937658	Descendant	0.0
566114	0.447943625323334	0.1723957	Descendant	0.0
566649	0.447943625323334	0.17403777	Descendant	109115.21
587808	0.447943625323334	0.22974676	Descendant	0.0
590054	0.447943625323334	0.33815312	Descendant	0.0
592465	0.447943625323334	0.13201554	Descendant	0.0
609073	0.447943625323334	0.25758314	Descendant	0.0
614265	0.447943625323334	0.31466144	Descendant	0.0
615430	0.447943625323334	2.015238	Descendant	0.0
618821	0.447943625323334	0.139127	Descendant	0.0
622568	0.447943625323334	0.15558527	Descendant	0.0
625529	0.447943625323334	0.23162253	Descendant	0.0
627604	0.447943625323334	0.43100226	Descendant	2744301000.0
627936	0.447943625323334	0.49025503	Descendant	2102695700.0
638858	0.447943625323334	0.1732579	Descendant	0.0
642924	0.447943625323334	0.27257285	Descendant	0.0
646631	0.447943625323334	0.40502366	Descendant	0.0
652547	0.447943625323334	0.15346137	Descendant	0.0
659345	0.447943625323334	0.11404498	Descendant	0.0
665260	0.447943625323334	0.3476577	Descendant	0.0
668555	0.447943625323334	0.32413068	Descendant	0.0
669943	0.447943625323334	0.23425111	Descendant	57892.492
