Subfind_ID	t-t_merg	q	Type	mass
166626	0.47556236999999957	1.0207741	Descendant	0.0
178497	0.47556236999999957	0.25703496	Descendant	0.0
207322	0.47556236999999957	0.15429598	Descendant	0.0
229146	0.47556236999999957	0.13855597	Descendant	0.0
261422	0.47556236999999957	6.213979	Descendant	307003.34
283791	0.47556236999999957	0.12082741	Descendant	0.0
324870	0.47556236999999957	0.17080553	Descendant	0.0
334224	0.47556236999999957	2.1652517	Descendant	0.0
345763	0.47556236999999957	2.5034788	Descendant	0.0
354839	0.47556236999999957	0.36546934	Descendant	0.0
376070	0.47556236999999957	0.19742489	Descendant	0.0
396987	0.47556236999999957	0.108771585	Descendant	0.0
416299	0.47556236999999957	0.20361197	Descendant	0.0
481333	0.47556236999999957	0.35410717	Descendant	0.0
483325	0.47556236999999957	0.22094294	Descendant	0.0
492399	0.47556236999999957	0.3885612	Descendant	0.0
492400	0.47556236999999957	1.2779334	Descendant	0.0
539731	0.47556236999999957	0.29694188	Descendant	0.0
542720	0.47556236999999957	0.22476518	Descendant	0.0
543275	0.47556236999999957	0.13455378	Descendant	0.0
546054	0.47556236999999957	0.13629678	Descendant	0.0
557241	0.47556236999999957	0.4264706	Descendant	0.0
571226	0.47556236999999957	0.16238123	Descendant	0.0
578116	0.47556236999999957	0.14755176	Descendant	0.0
587846	0.47556236999999957	0.38813812	Descendant	0.0
589166	0.47556236999999957	0.1580859	Descendant	0.0
602191	0.47556236999999957	0.30304745	Descendant	0.0
614917	0.47556236999999957	0.18466355	Descendant	369121.53
620754	0.47556236999999957	2.3841944	Descendant	0.0
641060	0.47556236999999957	0.2950432	Descendant	0.0
654180	0.47556236999999957	0.44792303	Descendant	0.0
667022	0.47556236999999957	0.41815504	Descendant	1424385.8
668933	0.47556236999999957	0.30647144	Descendant	0.0
672870	0.47556236999999957	2.0573604	Descendant	0.0
674438	0.47556236999999957	0.41888973	Descendant	0.0
676375	0.47556236999999957	0.10739115	Descendant	0.0
685132	0.47556236999999957	0.19034675	Descendant	0.0
693956	0.47556236999999957	0.23175262	Descendant	0.0
697429	0.47556236999999957	0.4747733	Descendant	0.0
700137	0.47556236999999957	2.924714	Descendant	0.0
700567	0.47556236999999957	0.18662411	Descendant	0.0
705265	0.47556236999999957	0.13995971	Descendant	0.0
