Subfind_ID	t-t_merg	q	Type	mass
47378	0.31657899	0.38965583	Descendant	0.0
47385	0.31657899	0.21775016	Descendant	0.0
125961	0.31657899	0.18228519	Descendant	0.0
130904	0.31657899	0.22714871	Descendant	0.0
187942	0.31657899	0.13108778	Descendant	0.0
216652	0.31657899	0.1415791	Descendant	0.0
227030	0.31657899	0.14098632	Descendant	0.0
228490	0.31657899	0.11009725	Descendant	31332.459
268160	0.31657899	0.1006543	Descendant	56836.74
279426	0.31657899	0.10490169	Descendant	0.0
299703	0.31657899	0.3359844	Descendant	0.0
307153	0.31657899	0.118597366	Descendant	0.0
326329	0.31657899	1.4536315	Descendant	0.0
330583	0.31657899	0.16522574	Descendant	0.0
330585	0.31657899	0.29210275	Descendant	0.0
353014	0.31657899	0.34529662	Descendant	0.0
359002	0.31657899	0.32369772	Descendant	0.0
359555	0.31657899	1.0230731	Descendant	0.0
365257	0.31657899	0.11365602	Descendant	0.0
373407	0.31657899	0.16302459	Descendant	0.0
377279	0.31657899	0.31909364	Descendant	0.0
408005	0.31657899	0.11151849	Descendant	0.0
410539	0.31657899	0.22455904	Descendant	0.0
418810	0.31657899	0.25376344	Descendant	0.0
438469	0.31657899	0.161123	Descendant	0.0
440140	0.31657899	0.23247764	Descendant	0.0
441500	0.31657899	0.11031538	Descendant	96781.375
455985	0.31657899	0.19295496	Descendant	35739.75
469449	0.31657899	0.23590608	Descendant	0.0
477188	0.31657899	0.13909727	Descendant	0.0
477896	0.31657899	0.9532512	Descendant	0.0
481408	0.31657899	0.30859715	Descendant	0.0
492691	0.31657899	0.21777694	Descendant	0.0
497348	0.31657899	0.1888907	Descendant	0.0
501098	0.31657899	0.25154102	Descendant	0.0
514479	0.31657899	0.18712515	Descendant	0.0
529444	0.31657899	0.33944678	Descendant	0.0
552554	0.31657899	0.12321066	Descendant	0.0
552702	0.31657899	0.16650137	Descendant	0.0
554406	0.31657899	0.52681965	Descendant	0.0
563241	0.31657899	0.3197638	Descendant	48860.965
564569	0.31657899	0.44006512	Descendant	0.0
571096	0.31657899	0.12842646	Descendant	0.0
572913	0.31657899	0.12567753	Descendant	0.0
574789	0.31657899	0.11372999	Descendant	0.0
578912	0.31657899	0.14658983	Descendant	0.0
592619	0.31657899	0.7012795	Descendant	0.0
593001	0.31657899	0.12869221	Descendant	0.0
599555	0.31657899	0.5351219	Descendant	122668880.0
599640	0.31657899	1.7686545	Descendant	0.0
600456	0.31657899	0.12754276	Descendant	0.0
606594	0.31657899	0.40435904	Descendant	0.0
619274	0.31657899	0.39367345	Descendant	0.0
621229	0.31657899	0.41114652	Descendant	0.0
624240	0.31657899	0.2662199	Descendant	0.0
628833	0.31657899	0.20293117	Descendant	0.0
635265	0.31657899	0.13702947	Descendant	0.0
638042	0.31657899	2.070251	Descendant	0.0
639899	0.31657899	0.116632335	Descendant	0.0
641817	0.31657899	0.1835456	Descendant	0.0
645510	0.31657899	0.30294126	Descendant	0.0
661727	0.31657899	0.17195988	Descendant	0.0
663628	0.31657899	0.16668236	Descendant	0.0
667846	0.31657899	0.10811219	Descendant	0.0
676482	0.31657899	0.27434456	Descendant	0.0
690706	0.31657899	0.78322995	Descendant	0.0
699317	0.31657899	0.12609318	Descendant	0.0
