Subfind_ID	t-t_merg	q	Type	mass
198	0.18224816000000033	0.8074189	Descendant	212280820.0
30710	0.18224816000000033	0.2030408	Descendant	0.0
67980	0.18224816000000033	0.19348885	Descendant	0.0
93734	0.18224816000000033	0.3431851	Descendant	0.0
102984	0.18224816000000033	0.5894874	Descendant	0.0
121317	0.18224816000000033	0.9498936	Descendant	0.0
194959	0.18224816000000033	0.16444176	Descendant	0.0
198861	0.18224816000000033	0.749031	Descendant	0.0
227339	0.18224816000000033	0.89791477	Descendant	0.0
231930	0.18224816000000033	0.3356253	Descendant	0.0
234570	0.18224816000000033	0.18115164	Descendant	0.0
246199	0.18224816000000033	0.14506209	Descendant	0.0
253572	0.18224816000000033	0.10653771	Descendant	0.0
260649	0.18224816000000033	0.90959734	Descendant	0.0
283642	0.18224816000000033	0.23608892	Descendant	0.0
319582	0.18224816000000033	1.2994486	Descendant	0.0
320658	0.18224816000000033	0.17718886	Descendant	0.0
322207	0.18224816000000033	0.103487484	Descendant	0.0
327985	0.18224816000000033	0.15110241	Descendant	0.0
358873	0.18224816000000033	0.1446793	Descendant	0.0
362496	0.18224816000000033	0.20658205	Descendant	0.0
363558	0.18224816000000033	0.23711723	Descendant	0.0
366370	0.18224816000000033	0.39253137	Descendant	0.0
367251	0.18224816000000033	0.26854393	Descendant	153324.19
372403	0.18224816000000033	0.45697418	Descendant	0.0
379947	0.18224816000000033	0.37132937	Descendant	0.0
386162	0.18224816000000033	0.8359107	Descendant	0.0
419200	0.18224816000000033	0.77338576	Descendant	0.0
419874	0.18224816000000033	0.9054617	Descendant	0.0
456476	0.18224816000000033	0.14021604	Descendant	0.0
461437	0.18224816000000033	0.12908018	Descendant	251641.97
463633	0.18224816000000033	0.17483823	Descendant	0.0
464109	0.18224816000000033	0.29603872	Descendant	0.0
476427	0.18224816000000033	0.32547733	Descendant	0.0
479092	0.18224816000000033	0.110588886	Descendant	0.0
481672	0.18224816000000033	0.12504828	Descendant	0.0
485400	0.18224816000000033	0.11320766	Descendant	0.0
488392	0.18224816000000033	0.22039053	Descendant	68401.51
490452	0.18224816000000033	0.7473339	Descendant	0.0
498548	0.18224816000000033	0.12625049	Descendant	0.0
505523	0.18224816000000033	0.25077403	Descendant	89104.72
505816	0.18224816000000033	0.25297365	Descendant	0.0
516293	0.18224816000000033	0.40104944	Descendant	0.0
523929	0.18224816000000033	0.33979824	Descendant	0.0
525306	0.18224816000000033	0.13499297	Descendant	0.0
530573	0.18224816000000033	0.15503858	Descendant	0.0
540993	0.18224816000000033	0.10413232	Descendant	172352.8
544513	0.18224816000000033	0.1491165	Descendant	2355521.2
548257	0.18224816000000033	0.12187175	Descendant	0.0
555031	0.18224816000000033	0.57330537	Descendant	0.0
556094	0.18224816000000033	1.3548849	Descendant	0.0
558781	0.18224816000000033	0.12467136	Descendant	0.0
561947	0.18224816000000033	0.40923432	Descendant	62738.633
563025	0.18224816000000033	0.30581045	Descendant	0.0
564028	0.18224816000000033	0.6407783	Descendant	0.0
577570	0.18224816000000033	0.23640068	Descendant	0.0
582327	0.18224816000000033	0.3499821	Descendant	0.0
585007	0.18224816000000033	0.12713893	Descendant	0.0
589634	0.18224816000000033	0.17743148	Descendant	0.0
612109	0.18224816000000033	0.11789794	Descendant	0.0
626822	0.18224816000000033	1.4113151	Descendant	0.0
629730	0.18224816000000033	0.12202161	Descendant	0.0
630960	0.18224816000000033	0.2470356	Descendant	54745.184
637895	0.18224816000000033	0.13793981	Descendant	189172460.0
639887	0.18224816000000033	0.259382	Descendant	0.0
645067	0.18224816000000033	0.5744301	Descendant	0.0
645099	0.18224816000000033	0.21672814	Descendant	0.0
652556	0.18224816000000033	0.28753302	Descendant	0.0
653282	0.18224816000000033	0.12275221	Descendant	0.0
655853	0.18224816000000033	0.11775754	Descendant	0.0
662990	0.18224816000000033	0.40311828	Descendant	0.0
670492	0.18224816000000033	0.11614664	Descendant	0.0
675771	0.18224816000000033	0.16773182	Descendant	0.0
680106	0.18224816000000033	0.153924	Descendant	0.0
684236	0.18224816000000033	0.402846	Descendant	0.0
