Subfind_ID	t-t_merg	q	Type	mass
98019	0.3323170378168765	0.27051386	Descendant	0.0
184959	0.3323170378168765	0.120208226	Descendant	0.0
219194	0.3323170378168765	0.31707287	Descendant	0.0
223520	0.3323170378168765	0.100161135	Descendant	0.0
231980	0.3323170378168765	0.13031894	Descendant	0.0
251172	0.3323170378168765	0.25574225	Descendant	3353677.0
255322	0.3323170378168765	2.0689912	Descendant	3781195.5
272964	0.3323170378168765	0.10251908	Descendant	0.0
272968	0.3323170378168765	1.0829983	Descendant	34870.168
274037	0.3323170378168765	0.12895301	Descendant	32947000.0
278542	0.3323170378168765	0.29148173	Descendant	0.0
287989	0.3323170378168765	0.23946452	Descendant	624472.4
291682	0.3323170378168765	0.12923267	Descendant	0.0
292701	0.3323170378168765	0.2746159	Descendant	0.0
310516	0.3323170378168765	1.7692245	Descendant	0.0
311480	0.3323170378168765	0.4519644	Descendant	0.0
339262	0.3323170378168765	0.1863316	Descendant	0.0
350244	0.3323170378168765	0.23873426	Descendant	0.0
389001	0.3323170378168765	0.32910296	Descendant	0.0
412598	0.3323170378168765	1.656028	Descendant	0.0
413527	0.3323170378168765	0.21670805	Descendant	0.0
430159	0.3323170378168765	0.14994255	Descendant	0.0
431442	0.3323170378168765	1.8867087	Descendant	0.0
432672	0.3323170378168765	0.11970664	Descendant	55498.98
437404	0.3323170378168765	0.2560329	Descendant	0.0
449023	0.3323170378168765	0.9183073	Descendant	0.0
451502	0.3323170378168765	0.1710716	Descendant	0.0
455549	0.3323170378168765	0.27205586	Descendant	0.0
461134	0.3323170378168765	0.2562913	Descendant	0.0
464520	0.3323170378168765	0.2716556	Descendant	0.0
464841	0.3323170378168765	0.22239219	Descendant	0.0
468229	0.3323170378168765	0.87746996	Descendant	0.0
490383	0.3323170378168765	0.19010264	Descendant	0.0
490384	0.3323170378168765	0.34143555	Descendant	0.0
495325	0.3323170378168765	1.2672861	Descendant	0.0
504361	0.3323170378168765	0.26183832	Descendant	0.0
505171	0.3323170378168765	0.12826647	Descendant	0.0
514737	0.3323170378168765	0.13924737	Descendant	184753730.0
516170	0.3323170378168765	0.3335711	Descendant	0.0
534380	0.3323170378168765	0.22738989	Descendant	0.0
535578	0.3323170378168765	0.96187097	Descendant	0.0
539567	0.3323170378168765	0.8280498	Descendant	245096.62
539683	0.3323170378168765	0.10297792	Descendant	0.0
541233	0.3323170378168765	0.18157591	Descendant	0.0
549156	0.3323170378168765	0.18285757	Descendant	0.0
550063	0.3323170378168765	0.25620207	Descendant	274882.28
553213	0.3323170378168765	0.47996855	Descendant	0.0
555369	0.3323170378168765	0.17334387	Descendant	0.0
565080	0.3323170378168765	0.12472586	Descendant	0.0
575485	0.3323170378168765	0.20405594	Descendant	0.0
589217	0.3323170378168765	0.15262952	Descendant	0.0
592001	0.3323170378168765	0.15522675	Descendant	0.0
592287	0.3323170378168765	1.3186846	Descendant	0.0
594035	0.3323170378168765	0.76016575	Descendant	579270900.0
594570	0.3323170378168765	0.10827654	Descendant	0.0
599055	0.3323170378168765	0.7892309	Descendant	0.0
604887	0.3323170378168765	0.24168476	Descendant	0.0
606341	0.3323170378168765	1.1628889	Descendant	0.0
617893	0.3323170378168765	0.32640296	Descendant	0.0
618143	0.3323170378168765	0.11971999	Descendant	0.0
620307	0.3323170378168765	0.15169156	Descendant	0.0
622478	0.3323170378168765	2.0724218	Descendant	278788.06
627678	0.3323170378168765	0.15897992	Descendant	0.0
633399	0.3323170378168765	0.15034422	Descendant	0.0
635321	0.3323170378168765	0.18223548	Descendant	0.0
649359	0.3323170378168765	0.18658738	Descendant	0.0
652602	0.3323170378168765	0.7820015	Descendant	0.0
655470	0.3323170378168765	0.1787833	Descendant	0.0
659092	0.3323170378168765	0.2303304	Descendant	0.0
670695	0.3323170378168765	0.18814884	Descendant	0.0
670955	0.3323170378168765	1.3703897	Descendant	0.0
698744	0.3323170378168765	0.6016014	Descendant	0.0
